arrival_rate,service_rate,num_servers,queue_capacity,simulation_time,avg_wait_time,max_wait_time,std_wait_time,avg_queue_length,max_queue_length,avg_service_time,customers_served,customers_rejected,rejection_rate,throughput,utilization,service_level
13.555169979801644,3.0937727043144294,4,5,900,0.19724282917592115,1.5373730647624484,0.1962099714176415,5.893731197658346,9.0,0.32256802315495975,10187,2103,0.17111472742066722,11.318888888888889,91.27779032998818,100.0
6.0756638936083105,8.07858827425768,1,30,900,0.46062122804027106,3.981356319285979,0.663241995554244,3.5399225520929374,29.0,0.1255123487384926,5422,0,0.0,6.024444444444445,75.61421720667855,100.0
14.592893389501265,19.914255757316603,5,5,900,1.9313497157160106e-06,0.014286061228744984,0.00013671643088763443,0.7372674595913388,5.0,0.05095567985100148,13115,0,0.0,14.572222222222223,14.8507498054641,100.0
1.076535120101632,2.1126668424433075,2,30,900,0.030440984760511484,2.1846808216561726,0.13354614568214498,0.5592233009708738,4.0,0.47872439729098093,1030,0,0.0,1.1444444444444444,27.39367384498391,100.0
5.23600586353614,13.328746205441101,1,50,900,0.047583185532398244,0.678644208665105,0.09259554208429635,0.6546304163126593,7.0,0.07535732502905451,4708,0,0.0,5.231111111111111,39.42025402630985,100.0
8.022580305972433,21.887632922375662,3,40,900,0.00012906792942262652,0.08377485424114184,0.0023531603054012615,0.3757759690991861,5.0,0.04603365932013703,7249,0,0.0,8.054444444444444,12.359185052284195,100.0
13.318100030781709,21.64765870757683,2,30,900,0.004875895420988371,0.2803608852671289,0.017331219808543897,0.6792725418543384,8.0,0.0467105438751542,11767,0,0.0,13.074444444444444,30.535720543274408,100.0
3.2690816381339083,19.090844340173067,2,15,900,0.00045280354410765227,0.12912829767327594,0.005379788330813733,0.17797737857618098,3.0,0.05264634362061371,3005,0,0.0,3.338888888888889,8.789014587774679,100.0
5.710947354797998,1.0778852999683228,8,10,900,0.06972190726871141,1.5167181397927152,0.19025476659715582,5.634984025559105,18.0,0.9456155552698956,4998,5,0.0009994003597841295,5.553333333333334,65.64147979498526,100.0
11.151972102909223,15.94202398324115,2,25,900,0.008002734973905221,0.2919431985151846,0.02504952733036054,0.7885169365252807,7.0,0.06301345469799016,10067,0,0.0,11.185555555555556,35.24202491359261,100.0
13.707996580897317,3.5047133384773943,4,20,900,0.650828866959003,2.523100460463663,0.5094061100076096,12.434081006938841,24.0,0.2863781529310539,11880,505,0.04077513120710537,13.2,94.50479046724777,100.0
11.018269671907793,13.965248550447917,3,60,900,0.0015489240407209725,0.18394126992660986,0.010172989875849909,0.7957317073170732,8.0,0.07131145690963821,9838,0,0.0,10.931111111111111,25.983781965815577,100.0
14.505900619526457,8.858295942590637,4,30,900,0.004909833133153844,0.2585142941849199,0.020688304598369556,1.725754060324826,9.0,0.11407689512172203,12929,0,0.0,14.365555555555556,40.96944936190956,100.0
9.956261616071771,19.903453691040433,7,5,900,0.0,0.0,0.0,0.5044209147472983,4.0,0.04983564659836204,9160,0,0.0,10.177777777777777,7.245944806999942,100.0
10.959432033236967,0.9753153610729954,5,10,900,1.880247735219633,4.578704898292045,0.7000025851040929,14.174065537629021,15.0,1.0254154645781925,4382,5583,0.5602609131961866,4.868888888888889,99.852679239592,99.61249145201732
15.606724767804723,21.77153343055662,9,50,900,0.0,0.0,0.0,0.711729055258467,6.0,0.045435700749132134,14024,0,0.0,15.582222222222223,7.866546509948506,100.0
15.110118987755817,16.955038430643757,2,60,900,0.01496327695913285,0.3717970232079111,0.03722190265082462,1.1256786500366838,10.0,0.05933177821294164,13630,0,0.0,15.144444444444444,44.927340946799696,100.0
9.782808151359776,0.9396782557491428,5,10,900,1.896023932146331,4.6233046910844,0.7096926359121305,14.025380130330399,15.0,1.0550711799432062,4259,4474,0.5123096301385549,4.732222222222222,99.85662567506925,99.53095684803002
16.36336100470092,12.935366765659877,8,40,900,0.0,0.0,0.0,1.2543053570213056,6.0,0.07760068569592514,14690,0,0.0,16.322222222222223,15.832695456571392,100.0
10.7554876238892,19.690183712329627,3,10,900,0.0005551053582530807,0.1189120237069119,0.004923346373123694,0.5670284237726099,6.0,0.05082061696876806,9675,0,0.0,10.75,18.21072108047522,100.0
14.886058403329827,18.722087452113016,1,25,900,0.21721977849906268,1.476508458961284,0.24881006716177276,4.061965811965812,26.0,0.05364523271818422,13570,2,0.00014736221632773356,15.077777777777778,80.88508977619554,100.0
6.25071565857855,4.831961058165356,1,20,900,3.457319827080607,7.925370407406717,1.1322463384105712,17.757419584147858,21.0,0.2057531171241995,4352,1264,0.22507122507122507,4.835555555555556,99.49306285827957,70.27337468412588
2.734936197344317,6.85845465022233,2,25,900,0.006831238649221926,0.5106609851331427,0.03322734876982931,0.43212312549329124,4.0,0.14817357857963717,2534,0,0.0,2.8155555555555556,20.85954711782226,100.0
3.448874797758404,16.955533198013892,10,15,900,0.0,0.0,0.0,0.2043913464643203,3.0,0.06012866960293689,3097,0,0.0,3.4411111111111112,2.0690943306699507,100.0
1.8112702948407728,13.287798256739398,10,5,900,0.0,0.0,0.0,0.14092307692307693,2.0,0.07415415793184905,1625,0,0.0,1.8055555555555556,1.3388945182139413,100.0
1.5094505398293447,16.717133779594807,10,60,900,0.0,0.0,0.0,0.08434596140100072,2.0,0.060484665786775214,1399,0,0.0,1.5544444444444445,0.940200527063317,100.0
7.079548077046073,6.96284815479809,6,25,900,2.413741027056808e-05,0.04622342351547104,0.0009529192193821054,1.0001583782071588,7.0,0.1409518130529745,6313,0,0.0,7.014444444444444,16.478311033396814,100.0
17.888913246221996,19.005171403230932,4,15,900,0.00033328677791219134,0.08913695618082329,0.0034533884628358516,0.9521728271728271,7.0,0.052949236012437256,16016,0,0.0,17.795555555555556,23.556526777088756,100.0
